"Species","IUCNstatus"
"Machilus_sichuanensis",NA
"Machilus_submultinervia",NA
"Machilus_verruculosa","EN"
"Machilus_wangchiana",NA
"Macrocarpaea_ewaniana","DD"
"Macrocarpaea_kayakifolia",NA
"Macrocarpaea_luya",NA
"Macrocarpaea_rugosa",NA
"Macrocarpaea_tabula-fluctivagifolia",NA
"Macrocarpaea_thamnoides","VU"
"Macrocarpaea_weigendiorum",NA
"Macrocnemum_stylocarpum","CR"
"Macrocnemum_tortuosum",NA
"Macrolobium_anomalum","DD"
"Macrolobium_cataractarum","CR"
"Macrolobium_conjunctum","DD"
"Macrolobium_defloccatum","LC"
"Macrolobium_evenulosum","DD"
"Macrolobium_froesii","DD"
"Macrolobium_jenmanii",NA
"Macrolobium_obtusum","DD"
"Macrolobium_taxifolium","LC"
"Macrolobium_taylorii","VU"
"Macrolobium_trinitense","EN"
"Macropanax_chienii","VU"
"Macropanax_decandrus",NA
"Macropanax_maingayi","VU"
"Macropanax_paucinervis",NA
"Madhuca_alpina",NA
"Madhuca_barbata","NT"
"Madhuca_bejaudii",NA
"Madhuca_boerlageana","VU"
"Madhuca_butyrospermoides",NA
"Madhuca_chia-ananii",NA
"Madhuca_crassipes","NT"
"Madhuca_cuneata",NA
"Madhuca_daemonica","EN"
"Madhuca_decipiens",NA
"Madhuca_dongnaiensis",NA
"Madhuca_dubardii","NT"
"Madhuca_endertii","VU"
"Madhuca_firma",NA
"Madhuca_floribunda",NA
"Madhuca_fulva","VU"
"Madhuca_fusca","EN"
"Madhuca_glabrescens","VU"
"Madhuca_hirtiflora","VU"
"Madhuca_insignis","CR"
"Madhuca_kompongsonensis",NA
"Madhuca_kuchingensis","VU"
"Madhuca_lancifolia","VU"
"Madhuca_macrophylla",NA
"Madhuca_magnifolia",NA
"Madhuca_microphylla","EN"
"Madhuca_montana","EN"
"Madhuca_moonii","VU"
"Madhuca_multiflora","VU"
"Madhuca_neriifolia","LC"
"Madhuca_obovatifolia","EN"
"Madhuca_ovata",NA
"Madhuca_palembanica","VU"
"Madhuca_penangiana","LR/cd"
"Madhuca_pierrei",NA
"Madhuca_pubicalyx","NT"
"Madhuca_ridleyi","VU"
"Madhuca_sandakanensis","VU"
"Madhuca_sarawakensis","VU"
"Madhuca_sepilokensis","EN"
"Madhuca_spectabilis","EN"
"Madhuca_tomentosa","LR/nt"
"Madhuca_tubulosa","LR/cd"
"Madhuca_woodii","VU"
"Maerua_acuminata","EN"
"Maerua_bussei",NA
"Maerua_sessiliflora",NA
"Maesa_reticulata",NA
"Maesobotrya_fallax",NA
"Maesobotrya_pierlotii","CR"
"Magnistipula_cuneatifolia","EN"
"Magnistipula_devriesii","CR"
"Magnistipula_multinervia","CR"
"Magnolia_amoena","VU"
"Magnolia_angustioblonga","EN"
"Magnolia_arcabucoana","EN"
"Magnolia_ashtonii","DD"
"Magnolia_bintuluensis","DD"
"Magnolia_borneensis","NT"
"Magnolia_calimaensis","CR"
"Magnolia_calophylla","EN"
"Magnolia_calophylloides","DD"
"Magnolia_cararensis","CR"
"Magnolia_caveana","DD"
"Magnolia_cespedesii","CR"
"Magnolia_changhungtana","DD"
"Magnolia_chevalieri","DD"
"Magnolia_chiriquiensis","DD"
"Magnolia_chocoensis","EN"
"Magnolia_clemensiorum","DD"
"Magnolia_coriacea","EN"
"Magnolia_coronata","CR"
"Magnolia_crassipes","EN"
"Magnolia_dandyi","LC"
"Magnolia_dawsoniana","EN"
"Magnolia_dodecapetala","VU"
"Magnolia_domingensis","CR"
"Magnolia_duperreana","DD"
"Magnolia_ekmanii","CR"
"Magnolia_elegans","DD"
"Magnolia_elfina","DD"
"Magnolia_emarginata","CR"
"Magnolia_faustinomirandae","CR"
"Magnolia_figlarii","NT"
"Magnolia_flaviflora","NT"
"Magnolia_fujianensis","NT"
"Magnolia_fulva","DD"
"Magnolia_garrettii","DD"
"Magnolia_gentryi","EN"
"Magnolia_gigantifolia","DD"
"Magnolia_grandis","CR"
"Magnolia_griffithii","DD"
"Magnolia_guanacastensis","EN"
"Magnolia_guatapensis","EN"
"Magnolia_guerrerensis","EN"
"Magnolia_gustavii","CR"
"Magnolia_hypolampra","DD"
"Magnolia_inbioana","EN"
"Magnolia_irwiniana","EN"
"Magnolia_jardinensis","CR"
"Magnolia_koordersiana","DD"
"Magnolia_krusei","EN"
"Magnolia_kwangsiensis","VU"
"Magnolia_lacei","EN"
"Magnolia_lanuginosa","DD"
"Magnolia_leveilleana","DD"
"Magnolia_lopezobradorii","DD"
"Magnolia_lozanoi","DD"
"Magnolia_mahechae","EN"
"Magnolia_mariusjacobsia","DD"
"Magnolia_masticata","DD"
"Magnolia_mayae","CR"
"Magnolia_multinervia","VU"
"Magnolia_narinensis","CR"
"Magnolia_neillii","EN"
"Magnolia_oaxacensis","EN"
"Magnolia_oblonga","LC"
"Magnolia_obovalifolia","NT"
"Magnolia_omeiensis","CR"
"Magnolia_opipara","DD"
"Magnolia_pahangensis","DD"
"Magnolia_panamensis","LC"
"Magnolia_patungensis","EN"
"Magnolia_pealiana","EN"
"Magnolia_peruviana","DD"
"Magnolia_philippinensis","DD"
"Magnolia_pleiocarpa","CR"
"Magnolia_praecalva","DD"
"Magnolia_ptaritepuiana","EN"
"Magnolia_pterocarpa","DD"
"Magnolia_pubescens","EN"
"Magnolia_punduana","DD"
"Magnolia_quetzal","EN"
"Magnolia_rabaniana","CR"
"Magnolia_sabahensis","VU"
"Magnolia_santanderiana","EN"
"Magnolia_sapaensis","VU"
"Magnolia_sarawakensis","DD"
"Magnolia_savegrensis","DD"
"Magnolia_scortechinii","DD"
"Magnolia_sellowiana","DD"
"Magnolia_sinacacolinii","EN"
"Magnolia_sinica","CR"
"Magnolia_sirindhorniae","EN"
"Magnolia_steyermarkii","DD"
"Magnolia_sumatrae","DD"
"Magnolia_sumatrana","LC"
"Magnolia_talamancana","VU"
"Magnolia_urraoensis","EN"
"Magnolia_vazquezii","EN"
"Magnolia_ventii","EN"
"Magnolia_vovidesii","EN"
"Magnolia_wendtii","CR"
"Magnolia_wetteri","EN"
"Magnolia_wolfii","CR"
"Magnolia_xanthantha","EN"
"Magnolia_zenii","CR"
"Magnolia_zoquepopolucae","EN"
"Maguireocharis_neblinae",NA
"Majidea_zanguebarica",NA
"Malanea_guaiquinimensis","LC"
"Malleastrum_depauperatum",NA
"Malleastrum_letouzeyanum","EN"
"Malleastrum_mocquerysi","CR"
"Malleastrum_sambiranense","VU"
"Malleastrum_tampolense","EN"
"Mallotus_atrovirens","VU"
"Mallotus_aureopunctatus",NA
"Mallotus_brevipetiolatus",NA
"Mallotus_calocarpus",NA
"Mallotus_darbyshirei","DD"
"Mallotus_eriocarpus",NA
"Mallotus_eximius",NA
"Mallotus_garrettii",NA
"Mallotus_glabriusculus",NA
"Mallotus_havilandii","VU"
"Mallotus_hymenophyllus",NA
"Mallotus_insularum",NA
"Mallotus_kongkandae",NA
"Mallotus_lauterbachianus","LC"
"Mallotus_leptostachyus",NA
"Mallotus_longinervis","LC"
"Mallotus_longipes",NA
"Mallotus_montanus",NA
"Mallotus_pallidus",NA
"Mallotus_plicatus","DD"
"Mallotus_sphaerocarpus",NA
"Mallotus_spinifructus",NA
"Mallotus_subcuneatus","DD"
"Mallotus_thorelii",NA
"Malmea_obovata","EN"
"Malouetia_aquatica","DD"
"Malouetia_bubalina","LC"
"Malouetia_cuatrecasatis","EN"
"Malouetia_gentryi",NA
"Malouetia_parvifolia","VU"
"Malouetia_sessilis",NA
"Malpighia_harrisii","VU"
"Malpighia_megacantha",NA
"Malpighia_obtusifolia","VU"
"Malpighia_oxycocca",NA
"Malpighia_urens","LC"
"Malpighia_velutina","LC"
"Malus_dasyphylla","DD"
"Malus_spontanea","CR"
"Mammea_glaucifolia","EN"
"Mammea_immansueta","LC"
"Mammea_pseudoprotorhus","EN"
"Mangifera_casturi","EW"
"Mangifera_rubropetala","EW"
"Mangifera_siamensis",NA
"Manihot_zehntneri",NA
"Manilkara_adolfi-friederici","VU"
"Manilkara_bolivarensis","VU"
"Manilkara_capuronii","CR"
"Manilkara_casteelsii",NA
"Manilkara_celebica","CR"
"Manilkara_excisa","EN"
"Manilkara_frondosa",NA
"Manilkara_gonavensis","CR"
"Manilkara_kanosiensis","EN"
"Manilkara_koechlinii",NA
"Manilkara_kribensis","DD"
"Manilkara_littoralis",NA
"Manilkara_lososiana","EN"
"Manilkara_pubicarpa","VU"
"Manilkara_roxburghiana",NA
"Manilkara_sahafarensis","CR"
"Manilkara_sideroxylon",NA
"Manilkara_spectabilis","EN"
"Manilkara_suarezensis","CR"
"Manilkara_udoido",NA
"Maniltoa_polyandra",NA
"Mantalania_longipedunculata","EN"
"Mappia_mexicana","CR"
"Margaritaria_cyanosperma",NA
"Margaritaria_hispidula","CR"
"Marila_domingensis","DD"
"Marila_saramaccana","VU"
"Marila_spiciformis","VU"
"Marlierea_capitata",NA
"Marlierea_cordata",NA
"Marlierea_occhionii",NA
"Marlierea_resupinata",NA
"Marlierea_sessiliflora",NA
"Martellidendron_gallinarum","CR"
"Martellidendron_hornei","VU"
"Martellidendron_kariangense","EN"
"Maschalodesme_arborea","DD"
"Mastixia_caudatilimba",NA
"Mastixia_cuspidata",NA
"Mastixia_eugenioides",NA
"Mastixia_euonymoides",NA
"Mastixia_octandra","VU"
"Mastixia_tetrapetala","EN"
"Matayba_kennedyae","DD"
"Matayba_paucijuga",NA
"Matayba_robusta",NA
"Matisia_dolichosiphon","DD"
"Matisia_longitubulosa",NA
"Matisia_serpicostata","CR"
"Mauloutchia_heckelii","EN"
"Mauria_killipii","VU"
"Mauria_membranifolia","EN"
"Mauria_sericea",NA
"Mauria_trichothyrsa","VU"
"Maxburretia_gracilis",NA
"Mayna_pubescens","EN"
"Mayna_suaveolens","EN"
"Maytenus_chasei","NT"
"Maytenus_coriacea","DD"
"Maytenus_curranii","EN"
"Medusanthera_samoensis",NA
"Medusanthera_vitiensis",NA
"Meineckia_capillipes","VU"
"Meineckia_nguruensis","VU"
"Meiogyne_lecardii",NA
"Meiogyne_pannosa","NT"
"Meiogyne_ramarowii",NA
"Meiogyne_tiebaghiensis",NA
"Melanolepis_vitifolia",NA
"Melanophylla_angustior","EN"
"Melanophylla_perrieri","EN"
"Melicoccus_antioquensis","CR"
"Melicoccus_aymardii","DD"
"Melicoccus_jimenezii",NA
"Melicope_adscendens","CR"
"Melicope_balankazo","EN"
"Melicope_balloui","CR"
"Melicope_christophersenii","EN"
"Melicope_cinerea","EN"
"Melicope_floribunda","EN"
"Melicope_grisea","LC"
"Melicope_hiiakae","EN"
"Melicope_hosakae",NA
"Melicope_kavaiensis","EN"
"Melicope_littoralis",NA
"Melicope_macrocarpa","LC"
"Melicope_macropus","EX"
"Melicope_makahae","EN"
"Melicope_margaretae",NA
"Melicope_mucronulata","CR"
"Melicope_nukuhivensis","LR/nt"
"Melicope_oahuensis",NA
"Melicope_obovata","EX"
"Melicope_pallida","EN"
"Melicope_paniculata","CR"
"Melicope_puberula","EN"
"Melicope_quadrangularis","CR"
"Melicope_radiata",NA
"Melicope_richii",NA
"Melicope_rotundifolia",NA
"Melicope_sambiranensis","EN"
"Melicope_sandwicensis","EN"
"Meliosma_antioquiensis","EN"
"Meliosma_aristeguietae","LC"
"Meliosma_cordata","DD"
"Meliosma_gentryi","LC"
"Meliosma_laxiflora","EN"
"Meliosma_lindae","CR"
"Meliosma_longipes",NA
"Meliosma_minutipetala",NA
"Meliosma_sirensis","VU"
"Meliosma_stellata",NA
"Meliosma_youngii","VU"
"Melochia_degeneriana",NA
"Memecylon_aberrans","DD"
"Memecylon_breteleranum",NA
"Memecylon_corymbiforme","EN"
"Memecylon_dalleizettei","DD"
"Memecylon_erythranthum","NT"
"Memecylon_galeatum","EN"
"Memecylon_hainanense",NA
"Memecylon_ligustrifolium",NA
"Memecylon_natalense","LC"
"Memecylon_occultum","NT"
"Memecylon_polyanthum",NA
"Memecylon_roseum","EN"
"Memecylon_thouvenotii","EN"
"Memecylon_tsaratananense","CR"
"Mendoravia_dumaziana","EN"
"Meriania_ampla","EN"
"Meriania_campii","EN"
"Meriania_glazioviana",NA
"Meriania_leucantha","LR/nt"
"Meriania_longipes",NA
"Meriania_neblinensis","DD"
"Meriania_ornata",NA
"Meriania_stellata","EN"
"Meriania_trianae","NT"
"Meriania_vilcabambensis",NA
"Merrillia_caloxylon","LC"
"Merrilliopanax_alpinus",NA
"Meryta_brachypoda","CR"
"Meryta_choristantha","VU"
"Meryta_drakeana","DD"
"Meryta_lanceolata","LR/nt"
"Meryta_latifolia",NA
"Meryta_lucida","VU"
"Meryta_malietoa",NA
"Meryta_mauruensis","DD"
"Meryta_pastoralis",NA
"Meryta_pauciflora","VU"
"Meryta_raiateensis","DD"
"Meryta_salicifolia","CR"
"Meryta_senfftiana",NA
"Meryta_tenuifolia","CR"
"Mespilus_canescens",NA
"Mesua_assamica",NA
"Mesua_beccariana",NA
"Mesua_macrophylla","DD"
"Meteoromyrtus_wynaadensis","CR"
"Metrosideros_arfakensis",NA
"Metrosideros_halconensis","EN"
"Metrosideros_humboldtiana","EN"
"Metrosideros_ochrantha","CR"
"Metrosideros_ovata","CR"
"Metrosideros_paniensis","EN"
"Metrosideros_regelii","DD"
"Metrosideros_rugosa","EN"
"Metrosideros_tremuloides","EN"
"Metroxylon_amicarum","NT"
"Metroxylon_salomonense",NA
"Metroxylon_vitiense","EN"
"Meyna_spinosa",NA
"Mezilaurus_campaucola",NA
"Mezilaurus_thoroflora","CR"
"Mezzettia_havilandii",NA
"Mezzettia_macrocarpa",NA
"Miconia_adenocalyx",NA
"Miconia_aenigmatica","LC"
"Miconia_aligera","VU"
"Miconia_alloeotricha","CR"
"Miconia_amissa",NA
"Miconia_anchicayensis","LC"
"Miconia_apiculata","EN"
"Miconia_aspratilis","EN"
"Miconia_barbipilis","EN"
"Miconia_barkeri","EN"
"Miconia_beneolens","EN"
"Miconia_bisulcata",NA
"Miconia_buntingii","DD"
"Miconia_castrensis","EN"
"Miconia_chapensis","CR"
"Miconia_ciliaris",NA
"Miconia_coniophora","EN"
"Miconia_cookii",NA
"Miconia_coronifera","NT"
"Miconia_dasyclada",NA
"Miconia_diegogomezii",NA
"Miconia_domingensis",NA
"Miconia_favosa","LC"
"Miconia_fuertesii",NA
"Miconia_galeiformis",NA
"Miconia_glyptophylla","EN"
"Miconia_goudotii",NA
"Miconia_hypiodes","EN"
"Miconia_icosandra",NA
"Miconia_ingens","NT"
"Miconia_kappellei",NA
"Miconia_klotzschii",NA
"Miconia_kuntzei",NA
"Miconia_lachnoclada","VU"
"Miconia_longiracemosa",NA
"Miconia_macrantha","CR"
"Miconia_mansfeldiana",NA
"Miconia_martiniana",NA
"Miconia_mcphersonii",NA
"Miconia_miocarpa","EN"
"Miconia_molesta",NA
"Miconia_nasella","EN"
"Miconia_nubicola","EN"
"Miconia_ombrophila","EN"
"Miconia_pausana","EN"
"Miconia_perelegans","VU"
"Miconia_pisinniflora","VU"
"Miconia_prominens","EN"
"Miconia_protuberans","VU"
"Miconia_pseudorigida","CR"
"Miconia_pubicalyx",NA
"Miconia_pulchra","DD"
"Miconia_quadrifolia",NA
"Miconia_rava","CR"
"Miconia_rigida",NA
"Miconia_rimbachii","VU"
"Miconia_santanana",NA
"Miconia_secunda",NA
"Miconia_septentrionalis",NA
"Miconia_sodiroi","VU"
"Miconia_stenobotrys","LC"
"Miconia_subcordata",NA
"Miconia_subulipetala",NA
"Miconia_sulcata",NA
"Miconia_tenuis","DD"
"Miconia_teotepecensis","EN"
"Miconia_turquinensis",NA
"Miconia_vestita",NA
"Miconia_voronovii","EN"
"Miconia_warmingiana","DD"
"Miconia_weddellii","DD"
"Miconia_xenotricha","CR"
"Microcos_globulifera","VU"
"Microcos_latifolia",NA
"Microcos_laurifolia","LR/cd"
"Microcos_stauntoniana",NA
"Microdesmis_magallanensis","EN"
"Micronychia_danguyana","EN"
"Micropholis_grandiflora","CR"
"Micropholis_macrophylla","CR"
"Micropholis_retusa","EN"
"Micropholis_spectabilis","LC"
"Microtropis_obliquinervia",NA
"Microtropis_sphaerocarpa",NA
"Microtropis_thyrsiflora",NA
"Miliusa_indica",NA
"Miliusa_tenuistipitata",NA
"Millettia_aboensis",NA
"Millettia_ahernii","NT"
"Millettia_aromatica","DD"
"Millettia_coruscans","EN"
"Millettia_cubittii",NA
"Millettia_diptera",NA
"Millettia_eriocarpa","EN"
"Millettia_glabra","EN"
"Millettia_gracilis","VU"
"Millettia_hockii","EN"
"Millettia_ichthyochtona",NA
"Millettia_irvinei","EN"
"Millettia_lacus-alberti","VU"
"Millettia_lantsangensis",NA
"Millettia_lecomtei",NA
"Millettia_leucantha","LC"
"Millettia_longipes","DD"
"Millettia_macrostachya",NA
"Millettia_nudiflora","EN"
"Millettia_oraria",NA
"Millettia_piscidia",NA
"Millettia_sericantha","DD"
"Millettia_setigera",NA
"Millettia_stenopetala","DD"
"Millettia_tetraptera",NA
"Mimetes_arboreus","EN"
"Mimosa_bahamensis","LC"
"Mimosa_canahuensis","CR"
"Mimosa_haavoa","EN"
"Mimosa_woodii",NA
"Mimusops_acutifolia","VU"
"Mimusops_angel","LR/nt"
"Mimusops_balata",NA
"Mimusops_comorensis",NA
"Mimusops_giorgii","CR"
"Mimusops_longipedicellata",NA
"Mimusops_mayumbensis","DD"
"Mimusops_nossibeensis","CR"
"Mimusops_penduliflora","EN"
"Mimusops_petiolaris",NA
"Mimusops_sechellarum","NT"
"Mischarytera_bullata","CR"
"Mischocarpus_hainanensis",NA
"Mischodon_zeylanicus",NA
"Mitragyna_tubulosa",NA
"Mitrephora_clemensiorum","VU"
"Mitrephora_endertii","EN"
"Mitrephora_fragrans","VU"
"Mitrephora_heyneana",NA
"Mitrephora_korthalsiana",NA
"Mitrephora_macclurei",NA
"Mitrephora_uniflora",NA
"Mitrephora_vittata","LC"
"Mollia_macrophylla","DD"
"Mollinedia_longicuspidata","EN"
"Monactis_rhombifolia","EN"
"Monimia_amplexicaulis",NA
"Monnina_cladostachya","LC"
"Monnina_membranifolia",NA
"Monotes_dasyanthus","LC"
"Monotes_gossweileri","LC"
"Monotes_lutambensis","EN"
"Monotes_pearsonii","VU"
"Monotes_redheadii","NT"
"Monotes_rubriglans","VU"
"Monotes_xasenguensis","DD"
"Montanoa_josei","LC"
"Morella_holdridgeana",NA
"Morella_rotundata","DD"
"Morinda_angustifolia",NA
"Morinda_fasciculata","DD"
"Morinda_hoffmannioides",NA
"Morinda_latibractea",NA
"Morindopsis_capillaris",NA
"Moringa_arborea","DD"
"Moringa_ruspoliana","DD"
"Moringa_stenopetala","DD"
"Mortoniodendron_ruizii","CR"
"Morus_indica",NA
"Morus_serrata",NA
"Mosannona_guatemalensis","DD"
"Mosannona_vasquezii","CR"
"Mosiera_androsiana","VU"
"Mosiera_bullata",NA
"Mosiera_cabanasensis",NA
"Mosiera_crenulata",NA
"Mosiera_cuspidata",NA
"Mosiera_havanensis",NA
"Mosiera_munizii",NA
"Mosiera_tiburona","CR"
"Mosiera_tussacii","EN"
"Mosiera_xerophytica","NT"
"Motleyia_borneensis",NA
"Mouretia_tonkinensis","VU"
"Mouriri_angustifolia","LC"
"Mouriri_exadenia",NA
"Mouriri_froesii",NA
"Mouriri_longifolia","DD"
"Mouriri_micradenia","DD"
"Mouriri_obtusiloba",NA
"Mucoa_pantchenkoana",NA
"Muellera_chocoensis",NA
"Muellera_tubicalyx","LC"
"Muellera_unifoliolata","EN"
"Multidentia_castanea",NA
"Munronia_humilis",NA
"Muricococcum_sinense",NA
"Murraya_kwangsiensis",NA
"Murraya_microphylla",NA
"Murraya_tetramera",NA
"Mussaenda_benguetensis","NT"
"Mussaenda_conopharyngiifolia","VU"
"Mussaenda_multibracteata","VU"
"Mussaenda_pinatubensis","EN"
"Mussaenda_roxburghii",NA
"Mussaenda_setosa","EN"
"Mussaenda_thorelii",NA
"Mussaenda_ustii","EN"
"Mycetia_malayana","LC"
"Myodocarpus_gracilis",NA
"Myrceugenia_bocaiuvensis",NA
"Myrceugenia_decussata",NA
"Myrceugenia_fernandeziana","VU"
"Myrceugenia_hatschbachii",NA
"Myrcia_acunae",NA
"Myrcia_albidotomentosa","LC"
"Myrcia_albobrunnea","DD"
"Myrcia_angusta",NA
"Myrcia_apiocarpa",NA
"Myrcia_atropilosa",NA
"Myrcia_ayabambensis",NA
"Myrcia_billardiana",NA
"Myrcia_brunnea",NA
"Myrcia_colpodes","CR"
"Myrcia_compta","CR"
"Myrcia_concinna","DD"
"Myrcia_cordiformis","EN"
"Myrcia_cristalensis","EN"
"Myrcia_curassavica",NA
"Myrcia_didrichseniana",NA
"Myrcia_directa","DD"
"Myrcia_eugenioides",NA
"Myrcia_fasciata","VU"
"Myrcia_felisbertii","VU"
"Myrcia_filibracteata",NA
"Myrcia_gilsoniana","CR"
"Myrcia_glauca",NA
"Myrcia_gonini","DD"
"Myrcia_hernandezii","CR"
"Myrcia_imperfecta","LC"
"Myrcia_induta","DD"
"Myrcia_laevis",NA
"Myrcia_liesneri","DD"
"Myrcia_madida","LC"
"Myrcia_maestrensis",NA
"Myrcia_majaguitana",NA
"Myrcia_manacalensis",NA
"Myrcia_microstachya",NA
"Myrcia_myrcioides",NA
"Myrcia_myriantha","DD"
"Myrcia_neospruceana",NA
"Myrcia_oreioeca",NA
"Myrcia_panicularis",NA
"Myrcia_pineticola",NA
"Myrcia_polyneura","VU"
"Myrcia_portoricensis","CR"
"Myrcia_ramageana",NA
"Myrcia_rubiginosa","DD"
"Myrcia_saliana",NA
"Myrcia_salticola","CR"
"Myrcia_sanisidrensis",NA
"Myrcia_santateresana","CR"
"Myrcia_sipapensis","EN"
"Myrcia_skeldingii","EX"
"Myrcia_spinifolia",NA
"Myrcia_sporadosticta",NA
"Myrcia_stewartiana",NA
"Myrcia_susannae",NA
"Myrcia_thomasiana",NA
"Myrcia_tiburoniana","EN"
"Myrcia_toaensis",NA
"Myrcianthes_cavalcantei",NA
"Myrcianthes_esnardiana","CR"
"Myrcianthes_ferreyrae","CR"
"Myrcianthes_lanosa",NA
"Myrciaria_cordata",NA
"Myrciaria_puberulenta","DD"
"Myriocarpa_cubilgueitzensis","LC"
"Myriocarpa_trifurca","LC"
"Myristica_philippensis","LC"
"Myristica_rumphii",NA
"Myristica_sangowoensis","LR/lc"
"Myristica_yunnanensis","CR"
"Myrmeconauclea_stipulacea","LC"
"Myrocarpus_emarginatus",NA
"Myrocarpus_leprosus","CR"
"Myrsine_alyxifolia","EN"
"Myrsine_arborea",NA
"Myrsine_bullata","VU"
"Myrsine_ceylanica",NA
"Myrsine_dilloniana",NA
"Myrsine_fernseei","EN"
"Myrsine_forbesii",NA
"Myrsine_fusca","LR/lc"
"Myrsine_knudsenii","CR"
"Myrsine_ledermannii",NA
"Myrsine_lehmannii",NA
"Myrsine_luae","DD"
"Myrsine_macrocarpa","VU"
"Myrsine_maximowiczii",NA
"Myrsine_memaoyaensis",NA
"Myrsine_microdonta",NA
"Myrsine_minutiflora","EN"
"Myrsine_ovicarpa",NA
"Myrsine_palauensis",NA
"Myrsine_petiolata","CR"
"Myrsine_pukooensis",NA
"Myrsine_rapensis","LR/lc"
"Myrsine_reynelii","VU"
"Myrsine_rivularis","VU"
"Myrsine_striata",NA
"Myrsine_wawraea","EN"
"Myrsine_youngii",NA
"Myrtella_bennigseniana",NA
"Myrtillocactus_eichlamii","CR"
"Nageia_maxima","EN"
"Nannorrhops_ritchieana",NA
"Nauclea_robinsonii","NT"
"Nayariophyton_zizyphifolium",NA
"Neblinathamnus_brasiliensis","DD"
"Necepsia_zairensis","NT"
"Nectandra_apiculata","CR"
"Nectandra_astyla","EN"
"Nectandra_filiflora","CR"
"Nectandra_fragrans","EN"
"Nectandra_impressa","DD"
"Nectandra_minima","CR"
"Nectandra_pulchra","CR"
"Nectandra_subbullata","EN"
"Nectandra_weddellii","EN"
"Nectaropetalum_acuminatum","CR"
"Neea_amaruayensis","DD"
"Neea_amplexicaulis","LC"
"Neea_bernardii","VU"
"Neea_bracteosa","VU"
"Neea_cedenensis","DD"
"Neea_darienensis","LC"
"Neea_grandis",NA
"Neea_guaiquinimae","LC"
"Neea_liesneri","DD"
"Neea_parimensis","DD"
"Neea_sebastianii","DD"
"Neea_subpubescens",NA
"Neea_tepuiensis","LC"
"Neesia_altissima",NA
"Nenga_gajah","NT"
"Nenga_macrocarpa",NA
"Neobalanocarpus_heimii","EN"
"Neobracea_bahamensis","LC"
"Neocarya_macrophylla",NA
"Neohemsleya_usambarensis","VU"
"Neolemonniera_ogouensis","EN"
"Neolitsea_chrysotricha",NA
"Neolitsea_howii",NA
"Neolitsea_hsiangkweiensis",NA
"Neolitsea_impressa",NA
"Neolitsea_kwangsiensis",NA
"Neolitsea_latifolia",NA
"Neolitsea_lunglingensis",NA
"Neolitsea_purpurascens",NA
"Neolitsea_shingningensis",NA
"Neolitsea_undulatifolia",NA
"Neolitsea_velutina","LC"
"Neomitranthes_pedicellata",NA
"Neonauclea_angustifolia",NA
"Neonauclea_bomberaiensis",NA
"Neonauclea_borneensis",NA
"Neonauclea_circumscissa","VU"
"Neonauclea_colla",NA
"Neonauclea_coronata","DD"
"Neonauclea_cyclophylla",NA
"Neonauclea_endertii",NA
"Neonauclea_glandulifera",NA
"Neonauclea_griffithii",NA
"Neonauclea_intercontinentalis",NA
"Neonauclea_jagorii","EN"
"Neonauclea_media","LC"
"Neonauclea_montana","NT"
"Neonauclea_morotaiensis",NA
"Neonauclea_paracyrtopoda",NA
"Neonauclea_pseudoborneensis",NA
"Neonauclea_pseudopeduncularis",NA
"Neonauclea_puberula","VU"
"Neonauclea_purpurea",NA
"Neonauclea_reticulata",NA
"Neonauclea_solomonensis","VU"
"Neonauclea_subsessilis","DD"
"Neonauclea_superba",NA
"Neonauclea_tricephala",NA
"Neonauclea_unicapitulifera",NA
"Neonauclea_versteeghii",NA
"Neonauclea_vinkiorum",NA
"Neoraputia_micrantha","DD"
"Neoscortechinia_angustifolia",NA
"Neoscortechinia_sumatrensis",NA
"Neostenanthera_neurosericea","DD"
"Neotatea_duidae","LC"
"Neotessmannia_uniflora",NA
"Neoveitchia_brunnea","CR"
"Nephelium_topengii","LC"
