"species","IUCNstatus"
"Guatteria_costaricensis","NotThreatened"
"Guatteria_cuatrecasasii","NotThreatened"
"Guatteria_dolichopoda","NotThreatened"
"Guatteria_flexilis","DD"
"Guatteria_jefensis","Threatened"
"Guatteria_lucens","NotThreatened"
"Guatteria_monticola","NotThreatened"
"Guatteria_oliviformis","NotThreatened"
"Guatteria_paludosa","NotThreatened"
"Guatteria_pittieri","NotThreatened"
"Guatteria_pudica","Threatened"
"Guatteria_rotundata","NotThreatened"
"Guatteria_scalarinervia","NotThreatened"
"Guatteria_talamancana","Threatened"
"Guatteria_venosa","Vulnerable"
"Guatteria_verrucosa","NotThreatened"
"Guatteria_zamorae","DD"
"Guettarda_brenesii","NotEvaluated"
"Guettarda_sanblasensis","NotEvaluated"
"Guettarda_tikalana","Vulnerable"
"Guianodendron_praeclarum","NotThreatened"
"Guioa_unguiculata","Vulnerable"
"Gustavia_angustifolia","NotEvaluated"
"Gustavia_foliosa","Vulnerable"
"Gustavia_fosteri","Vulnerable"
"Gustavia_gigantophylla","Vulnerable"
"Gustavia_longifuniculata","Vulnerable"
"Gustavia_petiolata","Threatened"
"Gustavia_romeroi","Vulnerable"
"Gynoxys_laurata","Threatened"
"Gyranthera_darienensis","NotThreatened"
"Hamelia_magnifolia","NotThreatened"
"Hamelia_xerocarpa","NotThreatened"
"Hampea_appendiculata","NotThreatened"
"Hampea_micrantha","NotThreatened"
"Hampea_platanifolia","NotThreatened"
"Haploclathra_cordata","NotEvaluated"
"Hasseltia_allenii","NotThreatened"
"Haydenoxylon_haberianum","Threatened"
"Hedyosmum_brenesii","NotThreatened"
"Hedyosmum_costaricense","NotThreatened"
"Hedyosmum_luteynii","NotEvaluated"
"Hedyosmum_narinoense","NotEvaluated"
"Hedyosmum_pungens","NotThreatened"
"Hedyosmum_scaberrimum","NotThreatened"
"Heisteria_asplundii","NotThreatened"
"Heisteria_concinna","NotEvaluated"
"Heisteria_povedae","NotThreatened"
"Heisteria_skutchii","NotEvaluated"
"Helicia_rengetiensis","NotThreatened"
"Henriettea_maguirei","Vulnerable"
"Henriettea_tuberculosa","NotThreatened"
"Hernandia_stenura","NotThreatened"
"Heterostemon_otophorus","NotEvaluated"
"Hexaspora_pubescens","NotEvaluated"
"Hillia_longifilamentosa","NotEvaluated"
"Hillia_palmana","NotEvaluated"
"Hintonia_lumana","NotEvaluated"
"Hirtella_angustissima","NotEvaluated"
"Hirtella_caduca","NotEvaluated"
"Hirtella_carbonaria","NotEvaluated"
"Hirtella_lemsii","NotThreatened"
"Hirtella_macrosepala","NotEvaluated"
"Hirtella_revillae","NotEvaluated"
"Hirtella_trichotoma","Threatened"
"Hirtella_tubiflora","NotThreatened"
"Hoffmannia_arborescens","NotThreatened"
"Hoffmannia_josefina","NotEvaluated"
"Hoffmannia_micrantha","NotEvaluated"
"Hollandaea_sayeriana","Threatened"
"Hortia_regia","NotEvaluated"
"Huberodendron_allenii","Threatened"
"Huberodendron_patinoi","Vulnerable"
"Humiriastrum_obovatum","NotThreatened"
"Humiriastrum_procerum","Vulnerable"
"Hybanthus_denticulatus","NotThreatened"
"Hymenandra_pittieri","NotThreatened"
"Hymenandra_stenophylla","NotThreatened"
"Hymenolobium_mesoamericanum","NotThreatened"
"Hyperacanthus_ravinensis","Vulnerable"
"Hyperacanthus_talangninia","NotThreatened"
"Hyperbaena_eladioana","NotEvaluated"
"Hyperbaena_leptobotryosa","NotThreatened"
"Hypericum_irazuense","NotThreatened"
"Ilex_arisanensis","Threatened"
"Ilex_daphnogenea","NotEvaluated"
"Ilex_fanshawei","NotEvaluated"
"Ilex_haberi","Vulnerable"
"Ilex_hemiepiphytica","NotThreatened"
"Ilex_lamprophylla","NotThreatened"
"Ilex_maxima","NotThreatened"
"Ilex_pallida","NotThreatened"
"Ilex_skutchii","NotThreatened"
"Ilex_soderstromii","NotEvaluated"
"Ilex_spinulosa","NotThreatened"
"Ilex_tiricae","Vulnerable"
"Inga_barbourii","NotThreatened"
"Inga_bella","NotThreatened"
"Inga_bracteifera","Threatened"
"Inga_canonegrensis","Threatened"
"Inga_chocoensis","NotThreatened"
"Inga_colombiana","Threatened"
"Inga_cookii","NotThreatened"
"Inga_exalata","NotThreatened"
"Inga_gereauana","Vulnerable"
"Inga_golfodulcensis","Threatened"
"Inga_herrerae","Threatened"
"Inga_jimenezii","Vulnerable"
"Inga_latipes","Vulnerable"
"Inga_leonis","NotThreatened"
"Inga_litoralis","NotThreatened"
"Inga_longispica","NotThreatened"
"Inga_manabiensis","NotThreatened"
"Inga_maynensis","NotEvaluated"
"Inga_mortoniana","NotThreatened"
"Inga_portobellensis","NotThreatened"
"Inga_skutchii","NotThreatened"
"Inga_spiralis","Vulnerable"
"Inga_stenophylla","Threatened"
"Inga_tonduzii","NotThreatened"
"Inga_umbilicata","Threatened"
"Inga_urceolata","NotThreatened"
"Iochroma_nitidum","NotEvaluated"
"Irvingbaileya_australis","NotEvaluated"
"Iryanthera_megistocarpa","Threatened"
"Iryanthera_megistophylla","NotThreatened"
"Jacaratia_dolichaula","NotThreatened"
"Jessea_multivenia","NotThreatened"
"Joosia_antioquiana","Threatened"
"Kentiopsis_pyriformis","Threatened"
"Killipia_quadrangularis","NotEvaluated"
"Klarobelia_cauliflora","NotThreatened"
"Klarobelia_stipitata","Vulnerable"
"Lacmellea_zamorae","NotThreatened"
"Ladenbergia_brenesii","NotThreatened"
"Ladenbergia_epiphytica","NotEvaluated"
"Ladenbergia_magdalenae","NotThreatened"
"Lecythis_ampla","NotEvaluated"
"Lemurophoenix_halleuxii","Threatened"
"Lepidonia_lankesteri","Vulnerable"
"Leptolaena_raymondii","Threatened"
"Leucaena_multicapitula","NotThreatened"
"Licania_bellingtonii","NotEvaluated"
"Licania_boyanii","NotEvaluated"
"Licania_buxifolia","NotEvaluated"
"Licania_cuprea","NotEvaluated"
"Licania_glauca","NotEvaluated"
"Licania_minuscula","NotThreatened"
"Licania_teixeirae","DD"
"Licaria_brenesii","Threatened"
"Licaria_caribaea","Threatened"
"Licaria_carinata","Threatened"
"Licaria_cufodontisii","NotEvaluated"
"Licaria_multinervis","NotEvaluated"
"Licaria_sarapiquensis","NotEvaluated"
"Ligustrum_pricei","DD"
"Linospadix_microcaryus","NotEvaluated"
"Lippia_oxyphyllaria","NotThreatened"
"Lisianthius_aurantiacus","Vulnerable"
"Lissocarpa_guianensis","NotThreatened"
"Lithocarpus_nantoensis","NotEvaluated"
"Litsea_hayatae","NotThreatened"
"Lonchocarpus_chiricanus","NotThreatened"
"Lonchocarpus_ferrugineus","NotThreatened"
"Lonchocarpus_haberi","Threatened"
"Lonchocarpus_monteviridis","Vulnerable"
"Lonchocarpus_oliganthus","NotThreatened"
"Lophanthera_hammelii","NotEvaluated"
"Lozania_pittieri","NotThreatened"
"Mabea_jefensis","NotThreatened"
"Mabea_rubicunda","NotEvaluated"
"Maburea_trinervis","NotEvaluated"
"Macadamia_neurophylla","NotEvaluated"
"Macairea_chimantensis","NotThreatened"
"Macaranga_brachytricha","Vulnerable"
"Macaranga_inamoena","NotThreatened"
"Macaranga_melanosticta","NotThreatened"
"Macoubea_mesoamericana","Threatened"
"Macphersonia_chapelieri","Threatened"
"Macrocarpaea_auriculata","Threatened"
"Macrocarpaea_jalca","NotEvaluated"
"Macrocarpaea_kuelap","NotEvaluated"
"Macrohasseltia_macroterantha","NotEvaluated"
"Macrolobium_archeri","NotThreatened"
"Macrolobium_dressleri","Vulnerable"
"Macrolobium_extensum","NotThreatened"
"Macrolobium_hartshornii","Vulnerable"
"Macrolobium_inaequale","NotEvaluated"
"Macrolobium_modicopetalum","NotThreatened"
"Macrolobium_stenosiphon","NotEvaluated"
"Magnolia_colombiana","Threatened"
"Magnolia_costaricensis","Vulnerable"
"Magnolia_gloriensis","DD"
"Magnolia_lacandonica","Threatened"
"Magnolia_poasana","NotThreatened"
"Magnolia_striatifolia","Threatened"
"Malouetia_killipii","NotThreatened"
"Malpighia_albiflora","NotEvaluated"
"Malvaviscus_palmanus","NotThreatened"
"Manilkara_perrieri","Threatened"
"Mantalania_capuronii","Vulnerable"
"Maranthes_panamensis","NotThreatened"
"Marila_lactogena","NotThreatened"
"Marojejya_darianii","Threatened"
"Martellidendron_karaka","NotThreatened"
"Matayba_ingifolia","NotThreatened"
"Matayba_macrocarpa","NotEvaluated"
"Matisia_alata","Threatened"
"Matisia_arteagensis","NotThreatened"
"Matisia_calimana","NotEvaluated"
"Matisia_castano","NotEvaluated"
"Matisia_dolichopoda","NotThreatened"
"Matisia_exalata","NotThreatened"
"Matisia_jefensis","Vulnerable"
"Matisia_leptandra","NotThreatened"
"Matisia_longipes","NotEvaluated"
"Matisia_soegengii","NotThreatened"
"Matisia_tinamastiana","Threatened"
"Mauritiella_macroclada","NotThreatened"
"Maytenus_grisea","Threatened"
"Maytenus_woodsonii","NotThreatened"
"Melanophylla_madagascariensis","Threatened"
"Meliosma_allenii","NotThreatened"
"Meliosma_brenesii","NotThreatened"
"Meliosma_callicarpifolia","NotEvaluated"
"Meliosma_clandestina","Vulnerable"
"Meliosma_cresstolina","Threatened"
"Meliosma_depressiva","NotThreatened"
"Meliosma_donnellsmithii","NotThreatened"
"Meliosma_grandiflora","NotThreatened"
"Meliosma_idiopoda","NotThreatened"
"Meliosma_irazuensis","NotThreatened"
"Meliosma_linearifolia","Vulnerable"
"Meliosma_novogranatensis","NotEvaluated"
"Meliosma_occidentalis","NotThreatened"
"Meliosma_oligantha","Threatened"
"Meliosma_pumila","NotEvaluated"
"Meliosma_subcordata","Threatened"
"Meliosma_vernicosa","NotThreatened"
"Memecylon_thouarsianum","Threatened"
"Meriania_acida","NotEvaluated"
"Meriania_albertiae","Vulnerable"
"Meriania_aracaensis","NotThreatened"
"Meriania_phlomoides","NotEvaluated"
"Meryta_pachycarpa","NotEvaluated"
"Mezilaurus_opaca","Vulnerable"
"Miconia_adinantha","NotEvaluated"
"Miconia_albertobrenesii","NotThreatened"
"Miconia_amplinodis","NotEvaluated"
"Miconia_aurantiaca","NotEvaluated"
"Miconia_biolleyana","NotEvaluated"
"Miconia_biperulifera","NotEvaluated"
"Miconia_brachycalyx","NotEvaluated"
"Miconia_carnea","NotEvaluated"
"Miconia_centronioides","NotThreatened"
"Miconia_centrosperma","NotThreatened"
"Miconia_chiriquiensis","NotEvaluated"
"Miconia_commutata","NotEvaluated"
"Miconia_coriacea","NotEvaluated"
"Miconia_crocata","NotEvaluated"
"Miconia_cuspidatissima","NotEvaluated"
"Miconia_globuliflora","NotThreatened"
"Miconia_hadrophylla","NotEvaluated"
"Miconia_insularis","NotThreatened"
"Miconia_intricata","NotThreatened"
"Miconia_latidecurrens","NotEvaluated"
"Miconia_laxivenula","NotThreatened"
"Miconia_littlei","Threatened"
"Miconia_pastoensis","Vulnerable"
"Miconia_piperifolia","NotThreatened"
"Miconia_pittieri","NotThreatened"
"Miconia_quadridomius","NotThreatened"
"Miconia_santaritensis","Vulnerable"
"Miconia_schnellii","NotEvaluated"
"Miconia_shattuckii","NotThreatened"
"Miconia_spichigeri","NotEvaluated"
"Miconia_stevensiana","NotThreatened"
"Miconia_subsessilifolia","Vulnerable"
"Miconia_talamancensis","NotEvaluated"
"Miconia_tonduzii","NotEvaluated"
"Micrandra_gleasoniana","NotEvaluated"
"Micronychia_acuminata","Threatened"
"Micropholis_venamoensis","NotThreatened"
"Millettia_hitsika","Threatened"
"Mimosa_regina","NotEvaluated"
"Mimusops_lecomtei","Threatened"
"Mimusops_lohindri","Threatened"
"Mollia_williamsii","NotEvaluated"
"Mollinedia_costaricensis","NotThreatened"
"Mollinedia_maxima","NotEvaluated"
"Mollinedia_minutiflora","NotEvaluated"
"Monnina_crepinii","NotEvaluated"
"Mora_gonggrijpii","NotEvaluated"
"Mora_oleifera","Vulnerable"
"Mortoniodendron_anisophyllum","NotThreatened"
"Mortoniodendron_apetalum","Vulnerable"
"Mortoniodendron_hirsutum","NotThreatened"
"Mosannona_costaricensis","Vulnerable"
"Mosannona_garwoodii","NotThreatened"
"Mouriri_colombiana","Vulnerable"
"Mouriri_cyphocarpa","NotEvaluated"
"Mouriri_micranthera","NotThreatened"
"Mouriri_osaensis","NotEvaluated"
"Mouriri_pachyphylla","NotThreatened"
"Mouriri_steyermarkii","Threatened"
"Mouriri_tuberculata","NotEvaluated"
"Moutabea_gentryi","NotEvaluated"
"Mundulea_obovata","NotThreatened"
"Myodocarpus_lanceolatus","NotEvaluated"
"Myrcia_bonnetiasylvestris","NotEvaluated"
"Myrcia_exploratoris","NotThreatened"
"Myrcia_extranea","Threatened"
"Myrcia_fusca","Threatened"
"Myrcia_lapidulosa","NotThreatened"
"Myrcia_panamensis","Threatened"
"Myrcia_pentagona","NotThreatened"
"Myrcia_quitarensis","NotThreatened"
"Myrcia_speciosa","Threatened"
"Myrcia_tafelbergica","NotThreatened"
"Myrcianthes_storkii","NotEvaluated"
"Myrciaria_ibarrae","NotThreatened"
"Myrrhidendron_donnellsmithii","NotThreatened"
"Myrsine_diazii","Vulnerable"
"Naucleopsis_capirensis","NotThreatened"
"Naucleopsis_velutina","NotEvaluated"
"Nectandra_guadaripo","Vulnerable"
"Nectandra_heterotricha","Threatened"
"Nectandra_hypoleuca","Vulnerable"
"Neea_delicatula","NotThreatened"
"Neea_pittieri","NotEvaluated"
"Neea_urophylla","NotThreatened"
"Neolitsea_parvigemma","NotThreatened"
"Neoptychocarpus_chocoensis","NotThreatened"
"Neosprucea_pedicellata","NotEvaluated"
"Nesogordonia_bernieri","Vulnerable"
"Nesogordonia_thouarsii","Vulnerable"
"Noronhia_densiflora","Threatened"
"Nothotalisia_piranii","NotEvaluated"
"Ocotea_adela","NotThreatened"
"Ocotea_alata","NotThreatened"
"Ocotea_arcuata","NotThreatened"
"Ocotea_arenaria","Threatened"
"Ocotea_atirrensis","NotThreatened"
"Ocotea_austinii","NotThreatened"
"Ocotea_brenesii","NotThreatened"
"Ocotea_corethroides","NotThreatened"
"Ocotea_dentata","NotThreatened"
"Ocotea_endresiana","NotThreatened"
"Ocotea_glaucosericea","NotThreatened"
"Ocotea_gomezii","NotThreatened"
"Ocotea_guatemalensis","NotThreatened"
"Ocotea_haberi","NotThreatened"
"Ocotea_hartshorniana","NotThreatened"
"Ocotea_holdridgeana","Vulnerable"
"Ocotea_insularis","NotThreatened"
"Ocotea_jefensis","NotEvaluated"
"Ocotea_julianii","NotThreatened"
"Ocotea_lentii","NotThreatened"
"Ocotea_madagascariensis","Threatened"
"Ocotea_meziana","NotThreatened"
"Ocotea_minutiflora","Threatened"
"Ocotea_mollicella","NotThreatened"
"Ocotea_mollifolia","NotThreatened"
"Ocotea_monteverdensis","Threatened"
"Ocotea_morae","NotEvaluated"
"Ocotea_multiflora","Vulnerable"
"Ocotea_multinervis","NotThreatened"
"Ocotea_nigrita","Threatened"
"Ocotea_ottoschmidtii","Threatened"
"Ocotea_pacifica","NotThreatened"
"Ocotea_pentagona","NotThreatened"
"Ocotea_pharomachrosorum","Threatened"
"Ocotea_pittieri","Threatened"
"Ocotea_praetermissa","NotThreatened"
"Ocotea_producta","Threatened"
"Ocotea_pseudopalmana","NotThreatened"
"Ocotea_rubriflora","NotThreatened"
"Ocotea_rufescens","Threatened"
"Ocotea_stenoneura","NotThreatened"
"Ocotea_tenera","NotThreatened"
"Ocotea_tonduzii","NotThreatened"
"Ocotea_valerioana","NotThreatened"
"Ocotea_valerioides","NotThreatened"
"Ocotea_whitei","NotThreatened"
"Ocotea_wurdackiana","NotThreatened"
"Oecopetalum_greenmanii","NotThreatened"
"Oenocarpus_circumtextus","Vulnerable"
"Omphalocarpum_strombocarpum","Threatened"
"Orania_ravaka","Vulnerable"
"Oraniopsis_appendiculata","NotEvaluated"
"Oreomunnea_pterocarpa","NotThreatened"
"Oreopanax_anchicayanus","NotThreatened"
"Oreopanax_anomalus","NotThreatened"
"Oreopanax_compactus","Threatened"
"Oreopanax_costaricensis","NotThreatened"
"Oreopanax_donnell-smithii","NotThreatened"
"Oreopanax_iodophyllus","NotEvaluated"
"Oreopanax_nubigenus","NotThreatened"
"Oreopanax_oerstedianus","Vulnerable"
"Oreopanax_paramicola","NotThreatened"
"Oreopanax_pycnocarpus","NotThreatened"
"Oreopanax_standleyi","NotThreatened"
"Oreopanax_vestitus","NotThreatened"
"Ormosia_formosana","NotEvaluated"
"Ormosia_intermedia","Threatened"
"Ormosia_peruviana","NotEvaluated"
"Orthion_guatemalense","Threatened"
"Osmanthus_kaoi","NotEvaluated"
"Osmanthus_lanceolatus","NotEvaluated"
"Otoba_gordoniifolia","NotEvaluated"
"Otoba_gracilipes","NotEvaluated"
"Ouratea_jefensis","NotThreatened"
"Ouratea_knappiae","NotThreatened"
"Ouratea_prominens","NotThreatened"
"Ouratea_rinconensis","NotThreatened"
"Ouratea_rubricyanea","NotThreatened"
"Ouratea_subamplexicaulis","Threatened"
"Ouratea_sulcatinervia","NotThreatened"
"Ouratea_valerioi","NotEvaluated"
"Oyedaea_verbesinoides","NotThreatened"
"Pachira_patinoi","NotThreatened"
"Pachira_subandina","Threatened"
"Pagamea_standleyana","NotThreatened"
"Palicourea_adusta","NotEvaluated"
"Palicourea_alajuelensis","NotEvaluated"
"Palicourea_albocaerulea","NotEvaluated"
"Palicourea_asplundii","Vulnerable"
"Palicourea_beachiana","NotEvaluated"
"Palicourea_bellula","NotEvaluated"
"Palicourea_brenesii","NotEvaluated"
"Palicourea_calidicola","NotThreatened"
"Palicourea_chignul","NotEvaluated"
"Palicourea_denslowiae","Threatened"
"Palicourea_diguana","NotThreatened"
"Palicourea_eurycarpa","NotThreatened"
"Palicourea_hondensis","NotThreatened"
"Palicourea_jelskii","NotEvaluated"
"Palicourea_killipii","Vulnerable"
"Palicourea_lancifera","NotEvaluated"
"Palicourea_lugoana","NotEvaluated"
"Palicourea_macrocalyx","NotEvaluated"
"Palicourea_mediocris","Vulnerable"
"Palicourea_obtusata","NotEvaluated"
"Palicourea_orosiana","NotEvaluated"
"Palicourea_palustris","NotEvaluated"
"Palicourea_psychotrioides","NotThreatened"
"Palicourea_quadrilateralis","NotThreatened"
"Palicourea_roseocremea","Vulnerable"
"Palicourea_salicifolia","Vulnerable"
"Palicourea_skotakii","NotEvaluated"
"Palicourea_spathacea","NotEvaluated"
"Palicourea_standleyana","NotThreatened"
"Palicourea_tilaranensis","NotEvaluated"
"Palicourea_tubuliflora","NotEvaluated"
"Palicourea_umbelliformis","NotThreatened"
"Palicourea_vestita","NotThreatened"
"Pandanus_concretus","NotThreatened"
"Pandanus_foveolatus","NotEvaluated"
"Pandanus_imerinensis","Vulnerable"
"Pandanus_lacuum","Threatened"
"Pandanus_microcephalus","Vulnerable"
"Panopsis_acostana","NotThreatened"
"Panopsis_antioquensis","NotThreatened"
"Panopsis_costaricensis","NotThreatened"
"Parathesis_acostensis","Vulnerable"
"Parathesis_cartagoana","Threatened"
"Parathesis_crassiramea","Vulnerable"
"Parathesis_glabra","NotThreatened"
"Parathesis_glendae","Threatened"
"Parinari_chocoensis","NotEvaluated"
"Parinari_romeroi","NotEvaluated"
"Parkia_versteeghii","NotEvaluated"
"Parmentiera_cereifera","NotThreatened"
"Parmentiera_macrophylla","NotThreatened"
"Paropsia_madagascariensis","Vulnerable"
"Passiflora_macrophylla","NotEvaluated"
"Passiflora_putumayensis","NotEvaluated"
"Passiflora_tica","NotEvaluated"
"Patinoa_almirajo","NotEvaluated"
"Pelliciera_rhizophorae","Vulnerable"
"Pentachlaena_betamponensis","Threatened"
"Pentachlaena_orientalis","Threatened"
"Pentagonia_costaricensis","NotThreatened"
"Pentagonia_hirsuta","NotEvaluated"
"Pentagonia_lobata","NotEvaluated"
"Pentagonia_osaensis","Vulnerable"
"Pentagonia_tinajita","NotEvaluated"
"Pera_colombiana","NotEvaluated"
"Pereskia_horrida","NotThreatened"
"Perrottetia_arisanensis","NotEvaluated"
"Perrottetia_multiflora","NotThreatened"
"Perrottetia_sessiliflora","NotThreatened"
"Persea_boldufolia","Threatened"
"Persea_brenesii","Vulnerable"
"Persea_laevifolia","NotEvaluated"
"Persea_liebmannii","NotThreatened"
"Persea_obtusifolia","Vulnerable"
"Persea_povedae","NotThreatened"
"Persea_raimondii","Vulnerable"
"Persea_silvatica","NotEvaluated"
"Persea_veraguasensis","DD"
"Pholidostachys_dactyloides","NotEvaluated"
"Pholidostachys_pulchra","Vulnerable"
"Phragmotheca_siderosa","NotEvaluated"
"Phyllanthus_skutchii","NotEvaluated"
"Picea_morrisonicola","Vulnerable"
"Picramnia_bullata","Vulnerable"
"Pilidiostigma_sessile","NotEvaluated"
"Pilidiostigma_tropicum","NotEvaluated"
"Pimenta_guatemalensis","NotThreatened"
"Piper_aereum","NotEvaluated"
"Piper_asymmetricum","NotThreatened"
"Piper_begoniicolor","NotEvaluated"
"Piper_bisasperatum","NotThreatened"
"Piper_biseriatum","DD"
"Piper_carrilloanum","NotThreatened"
"Piper_chrysostachyum","NotThreatened"
"Piper_colonense","NotEvaluated"
"Piper_corrugatum","NotThreatened"
"Piper_epigynium","NotThreatened"
"Piper_fortunaense","NotEvaluated"
"Piper_friedrichsthalii","NotThreatened"
"Piper_gibbosum","NotThreatened"
"Piper_hylophilum","Vulnerable"
"Piper_longepetiolatum","NotEvaluated"
"Piper_maxonii","NotEvaluated"
"Piper_peracuminatum","NotThreatened"
